2.807683100000000195e+03
2.896917500000000018e+03
2.994711299999999937e+03
2.992968899999999849e+03
3.006460900000000038e+03
2.785481299999999919e+03
2.961182299999999941e+03
3.045495300000000043e+03
3.024604800000000068e+03
3.116879800000000159e+03
2.844574099999999817e+03
3.216456599999999980e+03
3.356249299999999948e+03
2.811571600000000217e+03
2.923962100000000191e+03
3.272952000000000226e+03
3.145635999999999967e+03
2.828010099999999966e+03
2.881427999999999884e+03
2.963270100000000184e+03
2.900027900000000045e+03
2.953137600000000020e+03
2.781648999999999887e+03
2.952119900000000143e+03
2.823425499999999829e+03
2.838840000000000146e+03
2.757778899999999794e+03
2.925209600000000137e+03
2.977795500000000175e+03
2.729884900000000016e+03
2.801940599999999904e+03
2.918338799999999992e+03
2.590321899999999914e+03
2.603085399999999936e+03
2.426082399999999780e+03
2.581908100000000104e+03
2.457869999999999891e+03
2.293049899999999980e+03
2.396965000000000146e+03
2.560601099999999860e+03
2.586845600000000104e+03
2.360362399999999980e+03
2.459200400000000172e+03
2.492579099999999926e+03
2.593629300000000057e+03
2.427825499999999920e+03
2.676681000000000040e+03
2.408328500000000076e+03
2.316636300000000119e+03
2.539024600000000191e+03
2.626021999999999935e+03
2.776678800000000138e+03
2.799369099999999889e+03
2.535201399999999921e+03
2.542723899999999958e+03
2.723067399999999907e+03
2.760487900000000081e+03
3.041584299999999985e+03
2.998010999999999967e+03
3.122148099999999886e+03
2.702143500000000131e+03
3.049023099999999886e+03
3.215636300000000119e+03
3.201682600000000093e+03
2.765624099999999999e+03
3.276661500000000160e+03
3.034255400000000009e+03
3.218897899999999936e+03
3.203724499999999807e+03
3.505174100000000180e+03
3.298240499999999884e+03
3.296722499999999854e+03
3.166363400000000183e+03
3.300721500000000106e+03
3.321361499999999978e+03
3.450489500000000135e+03
3.116252899999999954e+03
3.293308399999999892e+03
3.257021000000000186e+03
3.159150799999999890e+03
3.198626400000000103e+03
3.173190099999999802e+03
2.817741899999999987e+03
3.185784099999999853e+03
2.526697900000000118e+03
3.048369400000000041e+03
2.901272899999999936e+03
3.045961899999999787e+03
2.389871799999999894e+03
2.900008299999999963e+03
2.811302099999999882e+03
2.926276600000000144e+03
2.546545000000000073e+03
2.884593899999999849e+03
2.639066400000000158e+03
3.003645599999999831e+03
2.605370800000000145e+03
2.733932600000000093e+03
2.761525999999999840e+03
2.846408800000000156e+03
2.395328899999999976e+03
2.969958299999999781e+03
2.867011800000000221e+03
3.021538000000000011e+03
2.559045300000000225e+03
2.823684799999999996e+03
2.704746000000000095e+03
3.032704400000000078e+03
2.479973100000000159e+03
2.484331999999999880e+03
2.507295099999999820e+03
2.933912299999999959e+03
2.198136300000000119e+03
2.658076599999999871e+03
2.546280799999999999e+03
2.543637999999999920e+03
2.049349999999999909e+03
2.861188400000000001e+03
2.633809999999999945e+03
2.529675099999999929e+03
2.427706000000000131e+03
2.473029500000000098e+03
2.708408399999999801e+03
2.908721399999999903e+03
2.614236399999999776e+03
2.600282499999999800e+03
2.681368300000000090e+03
2.437387499999999818e+03
2.664981099999999969e+03
2.745951000000000022e+03
2.970316299999999956e+03
2.524709899999999834e+03
2.539002800000000207e+03
2.246458900000000085e+03
2.681971900000000005e+03
2.629084899999999834e+03
2.464952299999999923e+03
2.734352300000000014e+03
2.855042800000000170e+03
2.745125100000000202e+03
2.255436799999999948e+03
2.901214399999999841e+03
2.963468600000000151e+03
2.706719399999999951e+03
2.637439300000000003e+03
2.516689899999999852e+03
2.952509000000000015e+03
2.928348300000000108e+03
2.712457300000000032e+03
2.703757399999999961e+03
3.025543900000000122e+03
2.596999099999999999e+03
2.408993500000000040e+03
3.128242499999999836e+03
3.052226099999999860e+03
2.746871099999999842e+03
2.765563500000000204e+03
2.621826100000000224e+03
2.916688500000000204e+03
2.860601999999999862e+03
2.545889299999999821e+03
2.675918000000000120e+03
3.081695099999999911e+03
3.194248000000000047e+03
2.655424599999999828e+03
2.710177900000000136e+03
2.835505299999999806e+03
2.928738499999999931e+03
2.905494099999999889e+03
2.961456799999999930e+03
2.962483299999999872e+03
2.309529799999999796e+03
2.896595299999999952e+03
3.134217399999999998e+03
3.150912600000000111e+03
2.872323300000000017e+03
2.222907099999999900e+03
2.092582499999999982e+03
2.173612099999999828e+03
1.869409000000000106e+03
2.237788300000000163e+03
2.192308500000000095e+03
2.340667399999999816e+03
1.799847999999999956e+03
1.996931800000000067e+03
2.436916099999999915e+03
2.324661300000000210e+03
2.026776399999999967e+03
2.428635400000000118e+03
2.539288900000000012e+03
2.550009100000000217e+03
2.750983099999999922e+03
2.467316100000000006e+03
2.711859800000000178e+03
2.753853799999999865e+03
2.537038799999999810e+03
2.510539299999999912e+03
2.778728500000000167e+03
2.564971399999999903e+03
2.515420599999999922e+03
2.896100500000000011e+03
2.611694100000000162e+03
2.733225600000000213e+03
2.505574399999999969e+03
2.558098800000000210e+03
2.434137000000000171e+03
2.672287899999999809e+03
2.280445299999999861e+03
2.369370499999999993e+03
2.733454000000000178e+03
2.806103599999999915e+03
2.507119000000000142e+03
2.552060300000000097e+03
2.551157000000000153e+03
2.882398099999999886e+03
2.751500900000000001e+03
2.646461600000000089e+03
2.574723800000000210e+03
2.697880299999999806e+03
2.664293400000000020e+03
2.749281800000000203e+03
2.885285499999999956e+03
3.026914800000000014e+03
2.541098599999999806e+03
2.657758800000000065e+03
2.549800499999999829e+03
3.290191899999999805e+03
3.077393999999999778e+03
3.107585099999999784e+03
3.173785499999999956e+03
3.240788300000000163e+03
3.025615400000000136e+03
3.198664400000000114e+03
3.138735099999999875e+03
3.128347299999999905e+03
3.151112900000000081e+03
3.013283899999999903e+03
2.762942300000000159e+03
3.099630900000000111e+03
2.964951399999999921e+03
2.911166299999999865e+03
3.173405299999999897e+03
3.022633100000000013e+03
2.956656300000000101e+03
3.055123000000000047e+03
3.021689800000000105e+03
3.044113800000000083e+03
3.218485900000000129e+03
3.074272500000000036e+03
2.808120499999999993e+03
3.076260400000000118e+03
3.057997100000000046e+03
2.873360599999999977e+03
2.837861899999999878e+03
2.511835599999999886e+03
2.657185599999999795e+03
2.510066600000000108e+03
2.941022899999999936e+03
2.397277900000000045e+03
2.944440000000000055e+03
2.772630900000000111e+03
2.858649399999999787e+03
2.887711499999999887e+03
3.214444100000000162e+03
2.824437399999999798e+03
2.954356999999999971e+03
2.555376299999999901e+03
2.778773599999999988e+03
2.867310300000000097e+03
3.012215999999999894e+03
2.728504800000000159e+03
2.622810399999999845e+03
2.711802900000000136e+03
2.692374299999999948e+03
2.721458399999999983e+03
2.738728599999999915e+03
2.808364399999999932e+03
2.797542500000000018e+03
2.785415300000000116e+03
2.743612999999999829e+03
2.905696600000000217e+03
2.731233999999999924e+03
2.739922999999999774e+03
2.918079499999999825e+03
3.057062800000000152e+03
2.843073899999999867e+03
2.859962100000000191e+03
2.734785300000000007e+03
2.971986300000000028e+03
2.889723599999999806e+03
2.805686799999999948e+03
2.829135800000000017e+03
3.013176100000000133e+03
2.569373599999999897e+03
2.860732500000000073e+03
3.157366899999999987e+03
3.192086899999999787e+03
2.602516500000000178e+03
2.830956400000000031e+03
2.721463600000000042e+03
2.973766099999999824e+03
2.786518399999999929e+03
2.759117099999999937e+03
2.928356800000000021e+03
2.949462300000000141e+03
2.580192500000000109e+03
2.703417899999999918e+03
2.969659900000000107e+03
2.925659599999999955e+03
2.633927599999999984e+03
2.653682499999999891e+03
2.618226500000000215e+03
2.721628299999999854e+03
2.775173400000000129e+03
2.848779399999999896e+03
2.892926800000000185e+03
2.992081599999999980e+03
2.679139900000000125e+03
2.574605399999999918e+03
2.801641500000000178e+03
2.855179500000000189e+03
2.952174599999999828e+03
2.726371799999999894e+03
2.755492499999999836e+03
2.883686900000000151e+03
2.714748799999999846e+03
2.911870899999999892e+03
2.983921499999999924e+03
2.915352400000000216e+03
2.798548400000000129e+03
2.586474499999999807e+03
2.631135600000000068e+03
3.074281300000000101e+03
2.832696500000000015e+03
2.949147100000000137e+03
2.908375100000000202e+03
2.964237500000000182e+03
2.806060599999999795e+03
3.073507900000000063e+03
2.871824999999999818e+03
3.032635999999999967e+03
2.797049799999999777e+03
2.847291900000000169e+03
2.670705800000000181e+03
2.900678300000000036e+03
3.116138300000000072e+03
2.785668400000000020e+03
2.733635800000000017e+03
2.909853399999999965e+03
2.792552400000000034e+03
3.118222299999999905e+03
2.910839899999999943e+03
2.758757099999999809e+03
2.503261599999999817e+03
2.468644099999999980e+03
2.601704099999999926e+03
2.926554799999999886e+03
2.682632500000000164e+03
2.555795599999999922e+03
2.543159099999999853e+03
2.819081299999999828e+03
2.450978799999999865e+03
2.592523499999999785e+03
2.769433599999999842e+03
2.700217500000000200e+03
2.740894499999999880e+03
2.707716600000000199e+03
2.544784799999999905e+03
2.867908500000000004e+03
2.470901100000000042e+03
2.460730500000000120e+03
2.746272500000000036e+03
2.797177900000000136e+03
2.307835599999999886e+03
2.953609100000000126e+03
2.696069599999999809e+03
2.720136100000000170e+03
2.071563999999999851e+03
3.006374099999999999e+03
2.676914000000000215e+03
2.589670900000000074e+03
2.361948300000000017e+03
2.511240299999999934e+03
2.556917399999999816e+03
2.959649499999999989e+03
2.539966399999999794e+03
2.434288399999999911e+03
2.614242499999999836e+03
2.608455500000000029e+03
2.486893000000000029e+03
2.765091499999999996e+03
2.872268399999999929e+03
2.743142400000000180e+03
2.365805100000000039e+03
2.654861300000000028e+03
2.576356800000000021e+03
2.939241300000000138e+03
2.392337399999999889e+03
2.371500000000000000e+03
2.554131800000000112e+03
2.957317799999999806e+03
3.000478900000000067e+03
2.858440000000000055e+03
3.021303899999999885e+03
2.998655400000000100e+03
2.996629800000000159e+03
2.978662600000000111e+03
3.076726400000000012e+03
2.907278899999999794e+03
2.872481800000000021e+03
2.726894600000000082e+03
2.979231800000000021e+03
3.100331599999999980e+03
2.914260600000000068e+03
2.597657000000000153e+03
2.870244099999999889e+03
2.812687100000000100e+03
2.795729800000000068e+03
2.845393799999999828e+03
3.005051899999999932e+03
2.931257399999999961e+03
2.924735799999999927e+03
2.599537800000000061e+03
2.901704900000000180e+03
3.054593800000000101e+03
2.654139099999999871e+03
2.587537299999999959e+03
2.721245499999999993e+03
2.744819300000000112e+03
2.624850100000000111e+03
2.391039400000000114e+03
2.654869099999999889e+03
2.738325400000000172e+03
2.582198400000000220e+03
2.453669499999999971e+03
2.573288399999999911e+03
2.796126800000000003e+03
2.663705100000000130e+03
2.559828300000000127e+03
2.696991899999999987e+03
2.867520300000000134e+03
2.928716800000000148e+03
2.751514599999999973e+03
2.747265499999999975e+03
2.790337100000000191e+03
2.519308300000000145e+03
2.600641099999999824e+03
2.720190399999999954e+03
2.850230799999999817e+03
2.875149499999999989e+03
2.825370399999999790e+03
2.756806900000000041e+03
3.179760099999999966e+03
2.968751400000000103e+03
3.020049500000000080e+03
2.953435800000000199e+03
3.093090299999999843e+03
2.834814400000000205e+03
3.116664800000000014e+03
2.783962300000000141e+03
3.043146900000000187e+03
2.800931399999999940e+03
3.017268900000000031e+03
2.871048999999999978e+03
3.060760299999999916e+03
2.894395799999999781e+03
2.929298400000000129e+03
2.784530799999999999e+03
2.926016900000000078e+03
2.779556599999999889e+03
2.891433599999999842e+03
2.555393799999999828e+03
2.748266399999999976e+03
2.716378799999999956e+03
2.775066499999999905e+03
2.659984100000000126e+03
2.863255299999999806e+03
2.347546400000000176e+03
2.726638600000000224e+03
2.705882000000000062e+03
2.854669300000000021e+03
2.771306799999999839e+03
2.920461099999999988e+03
2.880766599999999926e+03
3.019303499999999985e+03
2.805983400000000074e+03
2.912942900000000009e+03
2.865195499999999811e+03
2.926023499999999785e+03
2.683506300000000010e+03
2.845480500000000120e+03
2.868485099999999875e+03
3.092017299999999977e+03
2.726576500000000124e+03
2.996928800000000138e+03
2.971730900000000020e+03
2.862161300000000210e+03
2.933207399999999780e+03
3.042715900000000147e+03
3.152506100000000060e+03
3.375775799999999890e+03
2.596776299999999992e+03
2.825380599999999959e+03
2.795038500000000113e+03
3.078944899999999961e+03
2.895788100000000213e+03
2.936195000000000164e+03
2.610024300000000039e+03
2.861706299999999828e+03
2.685188099999999849e+03
2.842318099999999959e+03
3.133920799999999872e+03
3.176409299999999803e+03
2.540630900000000111e+03
2.710586299999999937e+03
2.868619299999999839e+03
3.095279300000000148e+03
2.952334899999999834e+03
3.001791900000000169e+03
2.825489900000000034e+03
3.144361899999999878e+03
2.681530099999999948e+03
2.999129300000000057e+03
3.001891000000000076e+03
3.215831799999999930e+03
3.043344399999999951e+03
2.839271499999999833e+03
2.803339100000000144e+03
3.041874299999999948e+03
3.061707399999999780e+03
2.821326399999999921e+03
2.978714300000000094e+03
3.149527500000000146e+03
2.757244799999999941e+03
2.915892600000000130e+03
2.895124800000000050e+03
3.106687600000000202e+03
2.978125599999999849e+03
2.883242999999999938e+03
2.844626400000000103e+03
3.094614799999999832e+03
2.944009799999999814e+03
2.780200499999999920e+03
2.960580399999999827e+03
3.021775799999999890e+03
2.654286599999999908e+03
2.548021299999999883e+03
2.386833299999999781e+03
2.885149499999999989e+03
2.591573100000000068e+03
2.630132799999999861e+03
2.747849099999999908e+03
2.936061400000000049e+03
2.442543500000000222e+03
2.754081900000000132e+03
2.605540399999999863e+03
3.003229899999999816e+03
2.622244299999999839e+03
2.656622100000000046e+03
2.605166299999999865e+03
3.028370399999999790e+03
2.676370800000000145e+03
2.765266900000000078e+03
2.821840599999999995e+03
2.964435399999999845e+03
2.682130099999999857e+03
2.798187600000000202e+03
2.848903400000000147e+03
3.014822900000000118e+03
3.173386899999999969e+03
2.824793500000000222e+03
2.713612000000000080e+03
2.756980399999999918e+03
2.736201300000000174e+03
2.895110000000000127e+03
3.074253099999999904e+03
2.804247400000000198e+03
2.525405099999999948e+03
2.776005599999999959e+03
2.901203899999999976e+03
2.957644899999999780e+03
2.624259300000000167e+03
2.513574999999999818e+03
2.612791000000000167e+03
2.648829499999999825e+03
2.582670900000000074e+03
2.673410300000000007e+03
2.577263800000000174e+03
2.654468800000000101e+03
2.530455100000000130e+03
2.681157999999999902e+03
2.775376499999999851e+03
2.966567399999999907e+03
2.586731600000000071e+03
2.530487599999999929e+03
2.752266099999999824e+03
3.024589300000000094e+03
3.097362599999999929e+03
3.138302299999999832e+03
3.114111399999999776e+03
2.934250000000000000e+03
2.914115400000000136e+03
2.927124899999999798e+03
3.068335799999999836e+03
2.916690099999999802e+03
3.022331299999999828e+03
2.980544400000000223e+03
2.898877599999999802e+03
3.159266799999999876e+03
2.999258499999999913e+03
3.186590400000000045e+03
3.134100899999999911e+03
2.658170500000000175e+03
2.635563000000000102e+03
2.747562899999999900e+03
2.905898900000000140e+03
2.934018599999999878e+03
3.051894899999999780e+03
2.700517600000000130e+03
2.848021799999999985e+03
2.766943299999999908e+03
2.942567000000000007e+03
3.073363899999999830e+03
2.780846500000000106e+03
2.675575499999999920e+03
2.727132999999999811e+03
2.924608999999999924e+03
2.799278800000000047e+03
2.813675400000000081e+03
2.765927400000000034e+03
2.865960399999999936e+03
2.876443800000000010e+03
2.907864399999999932e+03
2.647388800000000174e+03
2.851871999999999844e+03
2.577549899999999980e+03
2.634754800000000159e+03
2.765963999999999942e+03
2.862540100000000166e+03
2.620411900000000060e+03
2.609481800000000021e+03
2.717937800000000152e+03
2.760524399999999787e+03
2.691724499999999807e+03
2.889975100000000111e+03
2.523674500000000080e+03
2.544083799999999883e+03
2.816551899999999932e+03
2.396999099999999999e+03
2.531155999999999949e+03
2.720525999999999840e+03
2.550118399999999838e+03
2.523767299999999977e+03
2.582358799999999974e+03
2.719550900000000183e+03
2.310184499999999844e+03
2.606493800000000192e+03
2.438620300000000043e+03
2.540067399999999907e+03
2.497040100000000166e+03
2.580250100000000202e+03
2.522537299999999959e+03
2.621271000000000186e+03
2.583047999999999774e+03
2.778875799999999799e+03
2.487010400000000118e+03
2.847595800000000054e+03
2.494461899999999787e+03
2.750744799999999941e+03
2.594257399999999961e+03
2.624565799999999854e+03
2.198280600000000049e+03
2.062423899999999776e+03
2.256123999999999796e+03
2.274815999999999804e+03
2.386135600000000068e+03
2.174304500000000189e+03
2.513147300000000087e+03
2.270323400000000220e+03
2.267630000000000109e+03
2.381713999999999942e+03
2.425334899999999834e+03
2.536852300000000014e+03
2.708894400000000132e+03
2.712505400000000009e+03
2.890472400000000107e+03
2.955902799999999843e+03
2.842084299999999985e+03
2.785286500000000160e+03
2.880695099999999911e+03
2.877196399999999812e+03
2.603926300000000083e+03
2.956038599999999860e+03
2.983717900000000100e+03
2.935213999999999942e+03
2.808052099999999882e+03
2.581652999999999793e+03
2.768025799999999890e+03
2.720524399999999787e+03
2.572297799999999825e+03
3.015784500000000207e+03
2.816578899999999976e+03
2.638691499999999905e+03
2.717754300000000057e+03
2.571380500000000211e+03
3.045058500000000095e+03
3.142266900000000078e+03
2.822608099999999922e+03
3.217014299999999821e+03
2.945220600000000104e+03
2.939880299999999806e+03
3.016950400000000172e+03
2.973267100000000028e+03
3.068298099999999977e+03
2.923899899999999889e+03
2.830110000000000127e+03
2.873868899999999940e+03
2.784413300000000163e+03
3.027563799999999901e+03
2.796240800000000036e+03
2.894549599999999828e+03
3.333220800000000054e+03
3.200146099999999933e+03
3.344109100000000126e+03
3.456184000000000196e+03
3.525391599999999926e+03
3.529740600000000086e+03
3.183251600000000053e+03
3.420647100000000137e+03
3.220502100000000155e+03
3.563121000000000095e+03
3.218922999999999774e+03
3.323832499999999982e+03
3.285792600000000220e+03
