3061.092648155669
2998.684013071236
3125.914388343596
3211.2022562301718
3083.474036101729
3081.4478225832063
3038.456615058492
3090.7902060536917
2934.8438033670564
3024.2892448634975
2895.0977758102235
2727.494269509488
2649.6970304355045
2828.0390507248303
2727.621876354555
2596.6897608593845
2734.731761464619
2695.204516289198
2684.8142136086017
2758.1337075108167
2634.639521205904
2540.7465891142665
2581.3008959826875
2612.8034378341945
2684.463100711996
2796.9964001072676
2631.6554955951124
2633.941422826547
2482.964030779447
2669.552399160467
2665.2307877729663
2803.589066722565
2728.2430980679155
2585.3472342204095
2652.2136162820652
2691.4888137261923
2620.9263990550853
2822.273803826235
2678.121899253536
2683.091190768193
2662.0470925729887
2641.7099836091847
2706.6171673203025
2826.620662061636
2697.7109241095486
2680.888640121342
2788.4903941872853
2829.316404762775
2720.3373870075347
3017.1281683720986
3201.4745013158927
3023.1988315632016
2961.161716061601
3099.5298807370873
3058.6222422363394
3146.316291786335
3114.3076892541417
3018.7881631764208
3095.128960106234
2991.138954550759
2998.3933860059583
3089.5357551733696
2947.0895981333406
3088.371086428735
2907.766307903613
2950.7950149430058
2993.6799602804253
3116.2042577416364
3036.4695025105702
3159.217673439851
3071.121223541763
3040.1868001617245
2823.571983621613
2874.4411534283918
2830.2672656909954
2865.361580218312
2774.037888008823
2901.2418212211196
2780.887023454641
2795.2487335577616
2709.0698612559972
2792.070940361782
2704.5821194928267
2863.0655836244287
2720.8973866763336
2727.1299565362087
2583.2145957752346
2719.4777999368416
2737.6445516145004
2868.2543577806837
2757.3248796661856
2760.174736510113
2731.72504784756
2754.2483635619556
2732.4393070915194
2898.895787681242
2804.277659514648
2862.2994589209957
2767.623700101016
2849.5732380148274
2805.756215587413
2921.690131430536
2862.6165593997503
2821.36325559713
2716.56582880128
2859.4726119473335
2886.933273599212
3011.9344737084566
2861.7829854259617
2816.473811483541
2802.7550137014214
1616.3115694775215
1996.201861091522
1785.556404854673
1772.4612319921143
1758.6950919538485
1821.9915031071223
1686.0473391298947
1754.4919281333678
1776.113435034651
1885.035826313503
1924.443518327871
1761.4938197804222
1694.04424788524
1857.5426685782186
1757.9627276339525
1821.0375721942946
1878.4849435477445
1966.6198049830964
1903.686680349394
1974.0399612053534
1832.4304963238055
2019.674946698302
2047.3607401730542
1993.2451056960908
2074.196600477988
1982.0147629770509
2048.3272627513197
2100.17635632943
2174.6622929598225
2031.6440648036405
2180.6299897870003
2149.5498521319914
2127.7044245695324
2102.038650784222
2301.3738852095503
2335.079846183359
2455.8208112742614
2442.8423888348916
2433.8448905794285
2375.8179400755625
2392.2826417655633
2397.6152556614943
2550.1340948548514
2529.0875198647955
2497.9512101959263
2542.443122917136
2565.979257906387
2499.0806017747345
2673.2542886889078
2628.7378190373875
2649.9813399749883
2723.6981731373016
2649.3048693440624
2729.757165447849
2788.575837883908
2688.7011968788083
2637.958143732767
2648.446767483102
2663.765008075762
2748.6043682969703
2677.0163484564655
2672.5262639370685
2571.203990547381
2651.351637717138
2805.112482521904
2824.6261374048136
2717.2688887452787
2694.8788205131486
2696.6305388818555
2758.133155568169
2725.890636467927
2758.816309338813
2728.7728373273076
2707.1058597024194
2741.8346333500303
2772.143746977533
2742.6131055425367
2742.641034645565
2814.188590855695
2811.0815856952704
2877.073313615574
2802.0287933624422
2821.860956196656
2816.0887708871496
2909.0863208324026
2785.8082723881325
2802.336631259469
2800.9414398946165
2807.495422921351
