3085.2706773475884
3029.3110978628974
3151.220190295022
3226.073862262776
3067.092995211222
3041.8310868163844
3054.9710827966737
3069.2318922545583
2967.701821682691
3052.65298525857
2908.3527929347747
2652.5360578196114
2585.9957513951776
2722.219759504833
2630.5261241138905
2532.8942126819675
2604.7587599277276
2622.398556315942
2603.2296102962846
2667.094806681658
2558.880398858015
2469.253799292671
2503.1762093595044
2539.1576937307627
2603.3332730948887
2713.5224203551206
2560.107298805382
2560.4392706309227
2438.852446771997
2600.701526537752
2585.039581429859
2722.3964146887993
2659.443010676263
2534.741524822435
2577.8948337773336
2627.502764224825
2573.1582432096893
2725.0715568912165
2625.988763877921
2631.380975211181
2612.111344057219
2594.6434784310804
2640.303496572862
2743.510837893885
2630.9785895935147
2630.1039082569077
2687.0232174108896
2713.4256593543905
2667.5032044594464
2912.6427021190348
3014.589978574384
2932.7180159124073
2860.7595698999166
3003.269004894548
2958.101717119016
3026.8092550790825
2961.956154277451
2931.8800340880553
2991.0946229094698
2905.607515874277
2916.680742545873
3011.2176063892057
2873.0328213355588
3002.075810107728
2844.959711255051
2893.654340943738
2924.610141926494
3033.9618638368993
2960.7326389190293
3076.2563090373387
2991.1479446151716
2962.8978466666904
2774.535890594383
2814.4133192151257
2761.983818365379
2803.250944431631
2717.3811423377547
2847.903166237151
2719.2083856669014
2740.3354971557164
2659.847647331787
2734.9331323184742
2645.270398288856
2805.7023626294467
2680.062239565842
2673.9237560673773
2547.7891947281096
2677.6083450741817
2682.986349812476
2816.519216839293
2716.7829207247905
2718.3260351010504
2682.155988164297
2717.1755065647103
2674.7165703462515
2843.954129721602
2762.5071370415644
2806.225523125375
2715.4414028075216
2806.6280005975523
2727.936204240552
2863.9439262629667
2800.881420815639
2773.3629629635643
2678.4652038001113
2806.8451918481005
2788.3731132310368
2949.150348065743
2813.620306195873
2773.764262792706
2743.1753801022014
1654.495145991892
1824.8596186594677
1782.943006392914
1761.0564772954767
1762.2205375124186
1809.4850357711803
1706.056243573139
1763.7160573054334
1791.2332654667134
1860.474932713074
1871.4063353811089
1751.8808424062745
1712.5125365931917
1830.0283913337844
1785.0661961727237
1868.1154817547622
1878.0513421663327
1862.5729594710174
1906.6188764092394
1970.3144001054607
1863.8689487300853
2025.0219352960057
1998.7928572690125
1996.8403833168613
2082.140530761344
2005.486337840477
2084.960968378242
2131.864351972954
2193.136703121244
2082.547801292302
2201.606296405619
2157.291448806256
2147.0048825640024
2135.5694929416077
2301.7173998408507
2349.2560530874416
2470.2545567532343
2447.008367767361
2450.861841933347
2390.444244627026
2413.4190926987994
2436.8897044136775
2548.828283260198
2536.042744914781
2533.3847493129897
2557.0480392572144
2577.773180780847
2529.394612230428
2675.975366040966
2617.444293586622
2660.174159770031
2717.0691460932558
2662.8458403189907
2729.7611799078113
2736.741735944328
2701.047255912441
2639.10496218938
2652.1569454005257
2675.4748971669715
2753.148479628353
2667.760985400373
2685.646540164621
2587.2018022635584
2651.809396068038
2812.7466097764045
2826.7734025820137
2709.9159127217827
2701.514910887494
2704.2373738877923
2750.034602117168
2745.53077334953
2771.8403643205475
2733.185994949853
2721.167341382311
2752.848400427163
2765.0148720373945
2767.19696259386
2772.2730130748623
2829.6425637240955
2820.9570864892758
2873.402385678776
2811.054811549493
2812.696317105614
2832.797529163354
2906.6591958806057
2793.3158095701983
2810.939063046467
2809.804867776227
2815.5535577282253
